C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_06_838.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_06_838.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_06_838.jpg,0,1,0,30.19023
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_06_909.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_06_909.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_06_909.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_06_982.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_06_982.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_06_982.jpg,-0.2,1,0,30.17955
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_054.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_054.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_054.jpg,0,1,0,30.19007
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_128.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_128.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_128.jpg,0,1,0,30.19043
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_199.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_199.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_199.jpg,0,1,0,30.19033
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_267.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_267.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_267.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_337.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_337.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_337.jpg,-0.05,1,0,30.18968
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_406.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_406.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_406.jpg,-0.2,1,0,30.179
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_475.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_475.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_475.jpg,0,1,0,30.19113
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_546.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_546.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_546.jpg,0,1,0,30.18995
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_615.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_615.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_615.jpg,0,1,0,30.18967
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_682.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_682.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_682.jpg,0,1,0,30.19063
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_750.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_750.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_750.jpg,0,1,0,30.19068
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_822.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_822.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_822.jpg,-0.2,1,0,30.18047
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_895.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_895.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_895.jpg,-0.4,1,0,30.15771
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_07_966.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_07_966.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_07_966.jpg,-0.5500001,1,0,30.13916
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_039.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_039.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_039.jpg,-0.7500002,1,0,30.11451
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_109.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_109.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_109.jpg,0,1,0,30.17319
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_178.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_178.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_178.jpg,0,1,0,30.18537
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_247.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_247.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_247.jpg,0,1,0,30.18858
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_319.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_319.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_319.jpg,0,1,0,30.18966
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_391.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_391.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_391.jpg,-0.2,1,0,30.18293
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_460.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_460.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_460.jpg,-0.35,1,0,30.16562
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_528.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_528.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_528.jpg,0,1,0,30.18042
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_597.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_597.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_597.jpg,0,1,0,30.18987
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_665.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_665.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_665.jpg,0,1,0,30.19005
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_733.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_733.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_733.jpg,-0.15,1,0,30.18451
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_800.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_800.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_800.jpg,-0.3,1,0,30.17272
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_867.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_867.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_867.jpg,-0.45,1,0,30.15316
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_08_938.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_08_938.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_08_938.jpg,-0.6500001,1,0,30.12715
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_007.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_007.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_007.jpg,-0.8000001,1,0,30.1108
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_079.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_079.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_079.jpg,0,1,0,30.17368
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_149.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_149.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_149.jpg,0,1,0,30.18206
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_218.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_218.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_218.jpg,0,1,0,30.18968
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_287.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_287.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_287.jpg,-0.15,1,0,30.18865
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_357.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_357.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_357.jpg,-0.35,1,0,30.16511
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_428.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_428.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_428.jpg,-0.5000001,1,0,30.1495
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_496.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_496.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_496.jpg,-0.7,1,0,30.12282
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_570.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_570.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_570.jpg,0,1,0,30.16603
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_638.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_638.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_638.jpg,0,1,0,30.18328
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_712.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_712.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_712.jpg,-0.15,1,0,30.19044
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_783.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_783.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_783.jpg,-0.3,1,0,30.18
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_859.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_859.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_859.jpg,0,1,0,30.18697
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_09_933.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_09_933.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_09_933.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_007.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_007.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_007.jpg,0,1,0,30.19085
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_077.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_077.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_077.jpg,-0.2,1,0,30.18243
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_143.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_143.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_143.jpg,-0.35,1,0,30.1628
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_215.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_215.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_215.jpg,0,1,0,30.18863
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_285.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_285.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_285.jpg,0,1,0,30.18962
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_353.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_353.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_353.jpg,-0.15,1,0,30.18685
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_423.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_423.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_423.jpg,-0.3,1,0,30.1722
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_498.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_498.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_498.jpg,-0.5000001,1,0,30.14808
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_574.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_574.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_574.jpg,0,1,0,30.18437
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_650.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_650.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_650.jpg,0,1,0,30.1886
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_718.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_718.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_718.jpg,0,1,0,30.19005
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_790.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_790.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_790.jpg,-0.1,1,0,30.18935
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_865.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_865.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_865.jpg,-0.3,1,0,30.17175
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_10_935.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_10_935.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_10_935.jpg,-0.5000001,1,0,30.14706
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_003.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_003.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_003.jpg,0,1,0,30.18324
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_074.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_074.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_074.jpg,0,1,0,30.1883
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_143.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_143.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_143.jpg,0,1,0,30.18991
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_217.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_217.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_217.jpg,0,1,0,30.19025
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_292.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_292.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_292.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_361.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_361.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_361.jpg,-0.05,1,0,30.18984
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_436.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_436.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_436.jpg,0,1,0,30.18763
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_503.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_503.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_503.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_580.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_580.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_580.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_653.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_653.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_653.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_734.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_734.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_734.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_801.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_801.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_801.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_872.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_872.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_872.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_11_941.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_11_941.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_11_941.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_011.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_011.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_011.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_081.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_081.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_081.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_156.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_156.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_156.jpg,0,1,0,30.19034
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_227.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_227.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_227.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_305.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_305.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_305.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_379.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_379.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_379.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_456.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_456.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_456.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_528.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_528.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_528.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_601.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_601.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_601.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_673.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_673.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_673.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_746.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_746.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_746.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_818.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_818.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_818.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_889.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_889.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_889.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_12_965.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_12_965.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_12_965.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_13_033.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_13_033.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_13_033.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_48_13_102.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_48_13_102.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_48_13_102.jpg,0,1,0,30.1903
